	Famp	Fphase	w
347	(3.226162180252906-0.6155338398773513j)	-0.18852860461327967	198.76083992301173
348	(3.161943389756776-0.20575842780075093j)	-0.06498178709312236	199.33199176187094
349	(3.0031740319976836+0.16556303062381317j)	0.05507360052409132	199.90314360073017
350	(2.7639956046686898+0.4743932685279852j)	0.16997700400381752	200.4742954395894
351	(2.464732085250219+0.7016962672566559j)	0.27735680914906957	201.04544727844862
352	(2.130203819130052+0.8350813098819261j)	0.37360770924405495	201.61659911730786
353	(1.7876476749283172+0.869827981773076j)	0.4528515425638146	202.1877509561671
354	(1.4644349685469749+0.8092043309279382j)	0.5048149828952737	202.7589027950263
355	(1.1857929605332427+0.6640670049427931j)	0.5105030535589438	203.33005463388554
356	(0.9727310622851082+0.45180392984712614j)	0.4348214153288036	203.90120647274478
357	(0.8403511221936748+0.1947386344061232j)	0.22771544193209545	204.472358311604
358	(0.7966851949309959-0.08184403655362593j)	-0.10237158942197817	205.04351015046322
359	(0.8421573837219515-0.35186921951179495j)	-0.3957724497860458	205.61466198932246
360	(0.9697122159482479-0.5906536428557183j)	-0.5470852756807928	206.1858138281817
361	(1.1655942477386094-0.7769191009290456j)	-0.587917229354231	206.7569656670409
362	(1.4107061756511208-0.8944776908449223j)	-0.5650905557314239	207.32811750590014
363	(1.6824200818222812-0.9334551498598335j)	-0.5065429979123114	207.8992693447594
364	(1.956673338794584-0.8909526001177407j)	-0.42728619637760323	208.47042118361864
365	(2.210151915827761-0.771088766344706j)	-0.3356811215610472	209.04157302247785
366	(2.422353406228456-0.5844141616761973j)	-0.23673491574973174	209.61272486133709
367	(2.5773325070981143-0.3467440856382337j)	-0.13373303527253283	210.18387670019632
368	(2.6649630517995373-0.07751438213213961j)	-0.02907827690822085	210.75502853905553
369	(2.681600362032731+0.20218374072547568j)	0.0752542884039878	211.32618037791477
370	(2.630090306752089+0.47169375506110056j)	0.17745849882807635	211.897332216774
371	(2.51913967854096+0.7127928993822948j)	0.27574299210618497	212.46848405563324
372	(2.3621281086455777+0.9113898747602428j)	0.3682351757562697	213.03963589449245
373	(2.175497009299749+1.0587424807989974j)	0.4529243835467616	213.61078773335169
374	(1.9768899504685855+1.1520713062806538j)	0.5276537134717852	214.18193957221092
375	(1.7832380034630382+1.194515899550552j)	0.5902086023557853	214.75309141107013
376	(1.6089822939814513+1.1944554856156313j)	0.6385981148466193	215.32424324992937
377	(1.464606178961116+1.1642864833390332j)	0.67165315962123	215.8953950887886
378	(1.355614719372808+1.118804596520621j)	0.6899854426741154	216.4665469276478
379	(1.2820539187651423+1.0733741352356456j)	0.6970336065603507	217.03769876650705
380	(1.2386110168764668+1.0420794804823243j)	0.6994385658999834	217.60885060536629
381	(1.2152839997297342+1.036044940750632j)	0.7059509593602017	218.1800024442255
382	(1.1985569039539559+1.062083928710361j)	0.7251021862991657	218.75115428308473
383	(1.1729706228191719+1.1218016929595143j)	0.7631038156777257	219.32230612194397
384	(1.1229399298784588+1.2112326429897695j)	0.8232062672374271	219.89345796080318
385	(1.0346396653136243+1.3210471764737928j)	0.906385666926	220.4646097996624
386	(0.8977698587042132+1.4373160081280096j)	1.0124735527998296	221.03576163852165
387	(0.7070138900777189+1.5427736132421135j)	1.141082623660654	221.60691347738086
388	(0.4630272562556575+1.6184779454794254j)	1.2921511137795554	222.1780653162401
389	(0.17283667105743145+1.6457234651294603j)	1.4661582088375922	222.74921715509933
390	(-0.15041298608473994+1.6080325055330877j)	1.664063469685575	223.3203689939586
391	(-0.4883586911864036+1.4930309582528372j)	1.886919329675901	223.89152083281783
392	(-0.8188913583905431+1.2940130520781568j)	2.135006995229075	224.46267267167704
393	(-1.1180620353740487+1.0110201084103672j)	2.406428284307242	225.03382451053628
394	(-1.362236088557129+0.6513002369170706j)	2.695608975947193	225.6049763493955
395	(-1.530282107752407+0.22907696228664343j)	2.99300012441284	226.17612818825472
396	(-1.605579202799878-0.23537198360382383j)	-2.996033150593853	226.74728002711396
397	(-1.57764693804873-0.7172484902766972j)	-2.7148935903998668	227.3184318659732
398	(-1.4432426756600933-1.1892351055542105j)	-2.452386621594865	227.8895837048324
399	(-1.2068256028312645-1.6237669521128062j)	-2.209947875656898	228.46073554369164
400	(-0.8803482034396499-1.9953511930505494j)	-1.9863078067724342	229.03188738255088
401	(-0.48239764352931896-2.2827102128681647j)	-1.7790588564893184	229.60303922141009
402	(-0.03676589998680826-2.4705489951942825j)	-1.5856769004281845	230.17419106026932
403	(0.42942547705952966-2.5507911085844506j)	-1.4040103385296174	230.74534289912856
404	(0.887884722713945-2.5231839746455487j)	-1.2324382251311088	231.31649473798777
405	(1.3114097493728658-2.3952350228437997j)	-1.0698685613984795	231.887646576847
406	(1.6760564024652398-2.1814993512775502j)	-0.9156827095384598	232.45879841570624
407	(1.9630286440103677-1.9022919807358156j)	-0.7696862286909522	233.02995025456545
408	(2.1601246710860718-1.5819411451603922j)	-0.6321012022124401	233.6011020934247
409	(2.2626080058339464-1.2467322713199935j)	-0.5036225954083152	234.17225393228392
410	(2.2734209874485014-0.9227149821013448j)	-0.3855570633483353	234.74340577114313
411	(2.202716963519793-0.6335570545819983j)	-0.280065521992387	235.31455761000237
412	(2.0667519840832256-0.3986286216566494j)	-0.19053709387503517	235.8857094488616
413	(1.8862403954220375-0.23148543823569026j)	-0.12211258767391789	236.4568612877208
414	(1.6843339215111686-0.1388904331552452j)	-0.08227401120535287	237.02801312658005
415	(1.4844233824638218-0.12046801111154136j)	-0.08097728824204962	237.5991649654393
416	(1.3079805201417207-0.1690278261323089j)	-0.12851584907906607	238.1703168042985
417	(1.1726516373989802-0.2715288345142248j)	-0.22754110419711568	238.7414686431578
418	(1.0907854749695298-0.4105875472153698j)	-0.36001026546270637	239.312620482017
419	(1.0685288752314108-0.56637511382413j)	-0.48739862454331734	239.88377232087623
420	(1.105561868516745-0.7187045965097562j)	-0.5764320533280635	240.45492415973547
421	(1.1954768176033874-0.8490890947711724j)	-0.6175730213982185	241.02607599859468
422	(1.3267421137976791-0.9425565701749512j)	-0.6176913033529291	241.59722783745391
423	(1.4841363301257027-0.9890376193084497j)	-0.5878222435198964	242.16837967631315
424	(1.6504983527916863-0.9841935208924538j)	-0.537695075341147	242.73953151517236
425	(1.8086151978192435-0.9296161987556096j)	-0.47477952379144234	243.3106833540316
426	(1.9430623374898344-0.8324004529761878j)	-0.4047437090589215	243.88183519289083
427	(2.0418203630072176-0.704153336421205j)	-0.3320933238410131	244.45298703175004
428	(2.0975148851938665-0.5595589833748352j)	-0.26070105985394926	245.02413887060928
429	(2.108161609017342-0.41465513021789907j)	-0.19421122711512626	245.59529070946851
430	(2.077343226604386-0.28499825698027237j)	-0.13634246440874148	246.16644254832772
431	(2.013796531361909-0.18389816137780754j)	-0.0910665572203755	246.73759438718696
432	(1.930443663481049-0.12089165612470526j)	-0.06254209546081191	247.3087462260462
433	(1.8429564188006726-0.10060127159155734j)	-0.05453277533422172	247.8798980649054
434	(1.767991940744052-0.12209059108393244j)	-0.06894662177772341	248.45104990376464
435	(1.7212762420459935-0.17878515268649894j)	-0.10349665913339452	249.02220174262388
436	(1.715733583399272-0.2589787465604984j)	-0.14981250926334233	249.5933535814831
437	(1.7598608574977226-0.3468919582763757j)	-0.19461833966702738	250.16450542034232
438	(1.8565252212771444-0.4241964685951789j)	-0.22463328020134563	250.73565725920156
439	(2.0023216824808356-0.47186956538128894j)	-0.23143848080505466	251.30680909806077
440	(2.18756959341936-0.47220403367617064j)	-0.21259594772324675	251.87796093692
441	(2.3969598916194865-0.41077460012687445j)	-0.1697244476621645	252.44911277577924
442	(2.6107966540845173-0.2781579200873364j)	-0.10614099981403459	253.02026461463845
443	(2.806715274249904-0.071221068071256j)	-0.02536979370447606	253.5914164534977
444	(2.9617121648728344+0.20616697254983268j)	0.06949862824459074	254.16256829235695
445	(3.0542918758478272+0.5430890328152909j)	0.17597257235180946	254.7337201312162
446	(3.066528724938028+0.9222184532795735j)	0.2921327454629473	255.30487197007542
447	(2.985850760364208+1.3210912545876161j)	0.4165580776230997	255.87602380893463
448	(2.8063814648495176+1.7138949559032473j)	0.5482598310307806	256.44717564779387
449	(2.5297153169515707+2.073605455747526j)	0.6866377227545154	257.0183274866531
450	(2.165053040790821+2.374270621890878j)	0.8314556025264882	257.58947932551234
451	(1.7286771342951286+2.593228012664878j)	0.9828315110017696	258.1606311643716
452	(1.2428043903204613+2.7130541468081835j)	1.1412408183166407	258.73178300323076
453	(0.7339060815207877+2.723071268221116j)	1.30753743943398	259.30293484209
454	(0.23063462720839678+2.620280411741099j)	1.4830035177728809	259.87408668094923
455	(-0.23846600003920912+2.4096419349945197j)	1.6694383902774355	260.44523851980847
456	(-0.6472641605575605+2.103681783704662j)	1.8692854695460184	261.0163903586677
457	(-0.9741494403020697+1.721459295782558j)	2.0857540987585	261.58754219752694
458	(-1.203749878084159+1.2869865017123152j)	2.322788442497583	262.1586940363861
459	(-1.3280939958901343+0.8272361350200162j)	2.5845231116164644	262.72984587524536
460	(-1.3471057780751183+0.3699125327287051j)	2.8736002308937554	263.3009977141046
461	(-1.2683861951636402-0.05881702226019258j)	-3.0952543078050327	263.87214955296383
462	(-1.1063069453706391-0.43642614223386106j)	-2.7658459746845643	264.44330139182307
463	(-0.8805122272740454-0.7457757838480523j)	-2.438854775685756	265.0144532306823
464	(-0.6139839284042263-0.9763416653651328j)	-2.132167812451969	265.5856050695415
465	(-0.33086736172830605-1.1248094404837667j)	-1.8568813622594973	266.1567569084007
466	(-0.054273929419091545-1.194986254232522j)	-1.6161831725674598	266.72790874725996
467	(0.19572757013227501-1.1970462219881404j)	-1.408721750041665	267.2990605861192
468	(0.4037459700171097-1.1461955175949932j)	-1.2321195484269953	267.87021242497843
469	(0.5601882283468388-1.0609019087854734j)	-1.0849768392689199	268.44136426383767
470	(0.6617799077485245-0.9608764771822674j)	-0.9676774453432049	269.01251610269685
471	(0.711460100194135-0.8650168276833939j)	-0.8824968494924517	269.58366794155614
472	(0.7176836416370923-0.789519253965152j)	-0.8330236636481823	270.1548197804154
473	(0.6932154424107071-0.7463432505898602j)	-0.822287043068714	270.7259716192746
474	(0.6535439582585797-0.7421694702499412j)	-0.8488113853408611	271.29712345813385
475	(0.6150711528467725-0.7779377049225904j)	-0.9017868508553516	271.86827529699303
476	(0.5932535516020891-0.8489915233275802j)	-0.9608933790932024	272.43942713585227
477	(0.6008724446900617-0.9457973140459501j)	-1.0048189502509375	273.0105789747115
478	(0.6466005437950995-1.0551530014601982j)	-1.0210162668847178	273.58173081357074
479	(0.7340074071210091-1.1617593975426266j)	-1.007317250611157	274.15288265243
480	(0.8611074497658535-1.2499972777605708j)	-0.9675674428482248	274.7240344912892
481	(1.020504310301999-1.30573690109774j)	-0.9074043872504302	275.2951863301484
482	(1.2001273000836605-1.318004195626344j)	-0.832175270870965	275.86633816900763
483	(1.3844948162010247-1.280339201560156j)	-0.7463328315271966	276.43749000786687
484	(1.5563824113995595-1.191707324708525j)	-0.6534676736781754	277.0086418467261
485	(1.6987265956487845-1.0568617332345727j)	-0.5565468193845353	277.57979368558534
486	(1.7965656622667974-0.8861041419431014j)	-0.458209819788005	278.1509455244446
487	(1.8388103766286463-0.694448227327587j)	-0.3611021588686222	278.72209736330376
488	(1.8196520498431195-0.5002503729570776j)	-0.2682875581849628	279.293249202163
489	(1.7394520404482217-0.3234303023018575j)	-0.18383861138648436	279.86440104102223
490	(1.6050108056157124-0.18345255742057723j)	-0.11380599938783106	280.43555287988147
491	(1.429179693192604-0.09727208581382771j)	-0.06795667642721301	281.0067047187407
492	(1.2298469464228725-0.07745818444357148j)	-0.06289889096117315	281.57785655759994
493	(1.0283931014532395-0.1306980292431652j)	-0.1264118779526215	282.1490083964591
494	(0.8477633982195255-0.2568445529830952j)	-0.2941768222834566	282.72016023531836
495	(0.710341152582807-0.4486174706415595j)	-0.5632970935426654	283.2913120741776
496	(0.635823593453871-0.6919975931990118j)	-0.8276783467875974	283.86246391303683
497	(0.6392999160119643-0.9672817915034186j)	-0.9867798409667607	284.43361575189607
498	(0.7297114751371221-1.2506980022431105j)	-1.0426397717528553	285.0047675907553
499	(0.9088386807321537-1.5164243699787436j)	-1.0308695886057333	285.57591942961454
500	(1.1709116734904184-1.7388196500026625j)	-0.9781504105393376	286.1470712684738
501	(1.5028862472279052-1.8946561820024983j)	-0.9002009348380877	286.718223107333
502	(1.8853671471040052-1.9651520377484104j)	-0.80611575275033	287.28937494619225
503	(2.2941025345274944-1.937622906177384j)	-0.7013568020408006	287.8605267850515
504	(2.7019209733454668-1.8066128750616055j)	-0.5893676247971544	288.43167862391067
505	(3.0809405718672367-1.5744117652468388j)	-0.47242199452585376	289.0028304627699
506	(3.404853191179739-1.250920373981109j)	-0.3520851947223919	289.57398230162914
507	(3.6510780771751645-0.8528796765547294j)	-0.22948165735918727	290.1451341404884
508	(3.802590385271557-0.4025321182267077j)	-0.10546457671541644	290.7162859793476
509	(3.849260231779181+0.07417051250841715j)	0.019266386424432087	291.28743781820685
510	(3.7885842854121017+0.5496603412038678j)	0.1440780133743371	291.85858965706603
511	(3.625749698197777+0.9969689721970223j)	0.2683374423881817	292.42974149592527
512	(3.3730332108414784+1.3918737646803687j)	0.3913616349599648	293.0008933347845
513	(3.0485999170351348+1.714786215715041j)	0.5123766929339668	293.57204517364374
514	(2.6748202440246054+1.9522136380722444j)	0.6304789410274008	294.143197012503
515	(2.2762652422971255+2.097661479669217j)	0.7445871014933786	294.7143488513622
516	(1.8775660284366316+2.151893889229864j)	0.8533738246833943	295.28550069022145
517	(1.5013317776992297+2.1225303122380095j)	0.9551670638317508	295.85665252908063
518	(1.1663122324678292+2.0230202052223323j)	1.0478202455487664	296.42780436793987
519	(0.8859667316494354+1.8710996086211453j)	1.1285721012271976	296.9989562067991
520	(0.6675645491923355+1.6868854465772716j)	1.1939695420544876	297.57010804565834
521	(0.5118936693664217+1.490800015540691j)	1.2400415318417513	298.1412598845176
522	(0.4136002860395801+1.3015348826648503j)	1.2631094912961427	298.7124117233768
523	(0.3621230907088147+1.1342583370725219j)	1.261764969878859	299.283563562236
524	(0.3431292669995519+0.999244152856088j)	1.2400233007528088	299.85471540109523
525	(0.34030815279343607+0.9010546705805268j)	1.2096802528794837	300.4258672399545
526	(0.33733925782400875+0.838352999655079j)	1.1882370591584612	300.99701907881376
527	(0.31982898407817983+0.8043537437484065j)	1.192341371775822	301.56817091767294
528	(0.27700909742480395+0.787855921643581j)	1.2326980094009363	302.1393227565322
529	(0.20301172538788972+0.7747424421655069j)	1.314520546331781	302.7104745953914
530	(0.09757946691320547+0.7497835578446189j)	1.441380196473528	303.28162643425065
531	(-0.033869113916980303+0.698551797712629j)	1.6192431447412818	303.8527782731099
532	(-0.18082595684976685+0.6092458417903227j)	1.859317463706174	304.4239301119691
533	(-0.3288653906202933+0.47423150466620695j)	2.1771263814336774	304.99508195082836
534	(-0.46126918991392035+0.29113818700288085j)	2.578570468831976	305.56623378968754
535	(-0.5609236038852223+0.06339557233684164j)	3.0290502434112274	306.1373856285468
536	(-0.6122808304788634-0.19984694567090056j)	-2.826097263615387	306.708537467406
537	(-0.6031759905135524-0.4844127083872345j)	-2.46496223714112	307.27968930626525
538	(-0.5263126166340909-0.7723351400454085j)	-2.16896811269473	307.8508411451245
539	(-0.3802703023524702-1.0435190392338352j)	-1.9202517389049374	308.4219929839837
540	(-0.16994077417177533-1.2776636794939693j)	-1.7030291819201844	308.9931448228429
541	(0.09364390953448033-1.4562608871394591j)	-1.5065803915940814	309.56429666170214
542	(0.39407136472177995-1.5644748377646602j)	-1.324042158450644	310.1354485005614
