	res_adaptive	time_adaptive	w
370	(0.5759409511728042-0.5656682282984506j)	0.08597183227539062	35.27233
371	(0.6064440191084846-0.6447036437949463j)	0.09304618835449219	35.36766
372	(0.6407103319661268-0.7221597379210323j)	0.1297008991241455	35.46299
373	(0.6786734504622067-0.7978346589725893j)	0.09404206275939941	35.55832
374	(0.7202078367295764-0.8715540109738109j)	0.09035491943359375	35.65365
375	(0.7652380462232032-0.9431453046116451j)	0.12066411972045898	35.74897
376	(0.8136403034100805-1.0124473058392267j)	0.08341598510742188	35.8443
377	(0.8653217834727382-1.079306555373572j)	0.1093740463256836	35.93963
378	(0.92013298840398-1.1435535048673322j)	0.09632587432861328	36.03496
379	(0.9779512186664487-1.2050703219149974j)	0.11844301223754883	36.13029
